N,P,K,temperature,humidity,ph,rainfall,label_encoded
0.05423746647210765,0.5357423034984888,-0.3741755994581024,1.0387664148354974,1.022951147972637,-0.25541921973383747,-0.748985890215193,19
1.5311524895392992,-0.9382126231179195,0.2626191694294064,-0.20101139002086743,-1.6958851893061297,-1.054743706588031,1.5150729247598569,19
-0.7334505458303945,-1.337929213386776,0.5035685414408962,-0.29711654361112383,-1.1218378000024032,0.808067158876223,1.1280254061254091,14
0.39885097185445234,1.1103349020099702,-1.2691304097864933,0.08643847382921259,1.7302811189652663,-0.7992755687290085,0.7666492305579604,14
1.506537239154846,1.0853526151181665,1.2780486657635421,-1.3787056505510873,0.1802622163939681,1.1370132834684403,-0.7097871465479508,17
0.7926949780057034,-0.41358459839004535,0.8994139383169152,-1.6990754464101436,1.1589664415633012,0.6872588080391451,1.570568394349006,13
-1.2749860542883646,-1.1880354920359548,1.1059419714696208,-0.8147994326955564,1.0324438126349054,1.3721988217128835,-1.3302903217014392,18
-0.7088352954459413,0.7106183117411136,-0.5462822937520238,0.4204649178774316,0.328284106154004,1.1509153529232778,-0.7998466920046141,18
-0.3396065396791434,0.5107600166066854,-0.6839676491871608,1.0487779994543185,-0.3580944671843277,0.8329574227038834,1.5499947697191467,19
-1.176525052750552,-0.41358459839004535,1.4845766989162477,1.4064924063259898,0.601210655802043,1.2120567817702188,0.22745233492005634,2
1.6788439918460183,-0.5135137459572595,1.2264166574753657,-0.40942637389121356,-1.0019250941242095,-0.4867152725142265,0.8942013959673141,21
-0.4872980419858626,-0.5634783197408666,0.7617285828817781,0.27398353841807205,-1.5832804131809886,0.415275107110277,-0.7676465306665331,12
-1.2749860542883646,-1.1130886313605441,0.4175151942939356,0.04301926584849993,1.6356374434937222,0.6300178917431267,1.341559142768523,5
-1.4226775565950838,-1.1130886313605441,-1.7166078149506887,1.3466354645796308,1.176490415205276,-0.4592061335399468,0.6052978611875213,15
-0.8811420481371136,0.7106183117411136,0.9682566160344838,0.6742177657680668,0.03528550210362065,0.6505652405518868,-0.46903471687586196,14
0.07885271685656084,-0.16376172947201004,1.536208707204424,0.5285026050059225,1.4485200447100417,1.4138454481342928,0.3206827447593993,18
-0.3888370404480498,-0.08881486879659943,0.24540850000001424,0.9580392703373122,-0.4301380944086586,-0.16679112119604364,-0.1865018586062196,8
-0.5365285427547689,-1.5877520823048115,-0.5634929631814158,0.6351952275020621,1.5697855139516272,-0.974854905772682,-1.3949725078620387,7
-1.5211385581328967,-1.0881063444687407,-1.355183756933454,-0.4100296789348462,1.017764491444148,0.309196344973607,-0.41332597889912887,9
1.0634627322346886,-0.7883189017670983,-0.012751541440867703,-0.7039084956117319,-1.186751906073519,1.604152836397603,-0.5640390270814001,19
0.6696187260834374,0.3858485821476677,-0.8732850129104742,0.81350609538938,0.043096583350529245,0.765779015586003,-0.779926668200985,15
-0.8811420481371136,1.1353171889017737,-1.2691304097864933,0.07242711274293301,-0.6762216374651466,0.3355573482506385,0.11447821280244873,14
-0.8319115473682073,-1.287964639603169,1.0198886243226601,1.0721477842125267,0.46602644436118296,1.075383686505685,-1.30551383633718,2
-0.8319115473682073,-0.3136554508228312,-1.6821864760919043,-0.2106278915953815,0.7484781771543352,0.9624993727461332,-1.038413808415338,11
-0.5857590435236754,-1.3629115002785797,-0.4774396160344552,1.122466087728709,-1.1669786925312715,-1.318744985248302,1.3780216461453747,21
0.6696187260834374,-1.0631240575769372,1.5706300460632083,0.12008660061491937,-1.663483003172279,1.1965345221940709,0.8746486503670962,3
0.4726967230078119,0.26093714768865,-1.5617117900861595,-1.510796407020535,0.3767623678887466,-0.8596321962281608,1.559786458978246,12
-0.06883878545015831,-0.18874401636381355,0.5035685414408962,-0.1669859380102635,-1.5446215941129022,-1.479120301671226,-1.145181985468943,0
-1.5949843092862561,0.21097257390504295,0.744517913452386,0.6853873605704283,-0.7313717536877371,1.3065657752166664,-0.26015957783500376,10
0.4726967230078119,0.21097257390504295,0.4519365331527198,-0.973694912411169,-0.5445442783296429,1.5631647794606198,1.3194205352047526,10
1.3096152360792204,-0.33863773771463473,1.639472723780777,-1.0511784595156253,0.09185583383302146,0.8599017558961071,-0.6425389427360456,13
-0.9057572985215668,-1.612734369196615,1.7083154014983453,0.436990575622503,1.532598208984112,0.01754981165010709,0.03830686738816196,5
-1.4719080573639902,-1.0881063444687407,0.4863578720115041,-0.24019956150100533,-0.7060706940511479,1.7238253603023206,-1.0773062732545073,0
0.10346796724101404,-0.4885314590654559,-0.7528103269047293,-0.8435970002472778,0.04966637320171481,-0.28776253721552186,0.6878982300103912,15
-0.7334505458303945,0.011114278770614699,1.0543099631814443,1.0617463520952921,0.2352229961159296,0.4705651782979868,-0.5776599194192152,0
-0.6349895442925817,-1.0631240575769372,0.6756752357348175,1.0550103760035543,-0.650857354152762,-0.22395443941151816,-1.1857594530997948,19
-1.0288335504438328,-1.0381417706851337,-0.3053329217405339,1.2406902499483723,-0.3438506374708033,-0.9723156024818204,1.4764571444270986,17
-0.9303725489060201,-1.1130886313605441,-0.21927957459357328,-0.44192255644685935,1.6649086214508464,0.1937642298559161,0.7677053258249911,3
0.34962047108554595,0.8105474593083277,-0.9077063517692585,-0.1135785397805261,0.490535117035593,0.5283351239528037,1.3824026734231671,13
-0.019608284681251923,1.4850692053870231,-0.7872316657635136,-0.048722110113034914,-1.3334568669069295,-0.8650812432837811,0.04108536210114768,17
-0.9796030496749264,-1.1380709182523479,0.2970405082881906,-1.1642673284561478,-0.3455424073887267,-0.6864935041018856,-0.24069953780848233,7
-1.4226775565950838,0.28591943458045355,-0.012751541440867703,-1.5100357965903264,-1.6412020290648908,-1.127341492413063,-0.8605287418056832,3
0.7926949780057034,-1.5877520823048115,-0.4602289466050631,0.19105441735189033,1.6964004563955342,-0.1078206119652455,-0.4122117363347813,5
-1.5211385581328967,1.4101223447116125,-0.06438354972904409,1.6212272826130627,1.677978451595653,0.3491295495740784,-1.003852564732922,17
-1.3488318054417243,0.7855651724165242,0.9510459466050916,0.9413647368015107,-1.1647735715739371,-0.4830419120122299,-1.3933886756442726,5
-0.019608284681251923,1.385140057819809,-1.0626023766337875,0.5452067381572783,-0.6866230229701509,0.6895279361948614,-1.7373332451455326,10
-1.3488318054417243,1.6849275005214515,0.36588318600575914,0.9517503497087955,0.6159139309962073,-0.2209286023891472,0.18653969435029824,16
-0.6842200450614881,-0.2137263032556171,1.3641020129105028,0.3197195920265783,0.12073119002117301,1.210655977811027,-0.8082404989344334,21
1.0634627322346886,1.335175484036202,-0.4085969383168867,0.5968599906460834,-0.6960806902270167,1.3804157138730986,0.5168476346893834,14
-0.8565267977526604,-1.4878229347375973,-1.527290451227375,-0.37785928416768166,-1.2899029817718954,-0.26436693243262926,-1.3485880844885338,20
-0.019608284681251923,1.5100514922788266,-1.6649758066625122,0.6565375046480108,0.04562119428140163,-1.5490300156950687,-1.0488247875893948,3
1.235769484925861,-1.0381417706851337,1.381312682339895,0.61753396246078,0.49633746085050856,1.2689378158413531,1.4532841285638611,14
-0.8565267977526604,1.3601577709280055,-0.39138626888749456,-0.7889972035725753,1.2771493178608995,-1.5619186437213484,-1.18331465037321,2
0.1773137183943736,0.3358840083640606,1.381312682339895,-0.7463082965185919,-0.28472276182606454,1.1817775182727575,-0.7747843717648311,9
0.0050069657032012676,0.7605828855247206,-0.21927957459357328,0.7950146893556055,-1.6900869690633096,1.522608930291824,0.14941469456042025,0
0.12808321762546723,0.7106183117411136,0.8994139383169152,-1.0278670519452617,1.6214973328352327,0.14870790068674666,-0.840490623565648,16
0.4973119733922651,1.4101223447116125,-0.976549029486827,-1.4782368714832856,0.9992021731096914,0.3417504241318904,-1.737147384572471,13
1.0142322314657821,-0.5884606066326701,1.7083154014983453,0.8051314588889511,0.05363083330202028,0.9070140349396383,1.7406721822781719,13
-1.1026793015971923,-0.038850295012992364,0.36588318600575914,1.5526049585095096,1.382697456094837,0.5950638929864648,0.7226978215964299,18
-0.6103742939081285,1.53503377917063,1.1747846491871894,-0.00925727711067614,-1.049009515110555,-0.11819437117610225,0.6230086036288572,13
0.34962047108554595,0.36086629525586417,0.6240432274466411,1.5599231785173748,0.9596227508907806,1.693661403074012,-1.1579623638253074,0
-0.5119132923703158,-0.41358459839004535,0.8994139383169152,1.3115505566410712,-0.655252431003587,-0.5532229850028817,1.3543854984761061,4
1.235769484925861,1.2852109102525948,-0.04717288029965196,0.7957319957187675,1.0401226242468689,0.021590664895696297,-0.23493848108178755,14
-0.019608284681251923,-1.0381417706851337,0.12493381399426934,0.8745793066813097,-0.9872420308178823,-0.09684206877668461,-0.20097157170091984,20
-1.3980623062106305,-1.2130177789277583,-1.4928691123685909,-1.6163855654351111,0.011256881035767238,-1.6133938341483103,-0.5312298144554517,20
-1.447292806979537,1.1103349020099702,1.002677954893268,0.3707862726151417,1.6154017779758911,0.8991719366676914,-0.5455628569862713,9
0.9403864803124226,0.4108308690394712,-0.20206890516418113,-1.4097892781694765,1.5968233905513727,1.2332373082829005,0.22642669231713453,1
0.07885271685656084,-1.2629823527113655,-0.9937596989162192,0.5578459587068333,1.6597737212475507,1.1114627931031809,0.8186205734315075,16
-1.447292806979537,-0.2137263032556171,1.2436273269047577,-0.8345998546930441,-1.6106186267002198,-1.6455877933705287,0.4065909984425157,7
-1.3734470558261775,1.5849983529542373,-0.5462822937520238,-0.5662508467076725,-1.6655835795712723,-1.3363852327268386,0.8699928548210241,1
0.25115946954773316,0.4857777297148818,0.5207792108702883,-0.3003597470535998,-1.2691125469477647,-1.2524195964932554,1.5321655030857304,15
0.6696187260834374,0.2359548607968465,-0.029962210870259832,1.3388622134573196,-0.7354665348399954,0.8926581442075612,0.39456917066999264,15
0.3250052207010928,-0.5634783197408666,-0.5979143020402001,-1.1365844731584729,1.1590121882726585,-0.11413000798465607,1.1475446939041298,15
0.9403864803124226,-1.5627697954130078,-0.20206890516418113,1.425548172819573,-0.42162058743651915,-1.4040179528112617,1.4818900586697594,3
-0.8811420481371136,1.2102640495771841,-0.4946502854638474,-1.1884509091370914,1.401289844420521,-0.36001937039867704,-0.6567452126921858,0
-0.5857590435236754,0.3109017214722571,1.3296806740517184,-1.128297055980765,1.08506292648649,-0.5739619903200314,0.9923101609008823,3
-1.693445310824069,-0.18874401636381355,-0.6151249714695922,-1.4724671465371204,0.5992178316874931,1.0852125098479144,0.8765201125289016,21
-0.26576078852578383,-0.538496032849063,0.038880466847308684,-0.45871214023415263,1.301057280240949,1.1552862452998849,1.4244885039769715,2
1.0388474818502353,1.2102640495771841,-1.3896050957922381,-0.6973801929741206,0.865104843526868,-1.0686134450657254,1.1766128074541484,12
-0.7580657962148477,-1.2629823527113655,-1.0626023766337875,-0.6767069461288705,-1.0127320374561652,-0.7246103101712723,0.1619666189884558,10
0.8173102283901565,0.5607245903902924,1.6050513849219925,-0.6731102890445393,-0.7942832797733695,0.6435836610653484,1.6354744197513333,4
-1.3980623062106305,0.5607245903902924,-0.08159421915843622,0.29396132192800273,-0.20147493886221832,0.3270773688293571,1.3812906327035186,11
-1.2503708039039114,-1.4378583609539901,-0.32254359116992604,1.1129824278672829,1.5225765164780385,-1.5763148356968357,0.6972585416335453,10
1.4080762376170333,-1.0631240575769372,0.9166246077463073,-1.47767159271827,1.0225458817864308,0.668806271925772,1.6810813339259318,16
-1.4226775565950838,-0.9881771969015266,0.1593551528530536,1.3423081708428573,1.7309039357250924,0.6859384836454423,0.5983492401341565,16
1.4573067383859395,1.1103349020099702,1.2780486657635421,0.21023534714707826,1.4819624590124978,0.5900121003521173,-1.2008434999014628,5
1.7280744926149247,0.9854234675509524,-1.0626023766337875,-1.413427020758551,-0.7731925420218311,0.6200669558905557,-0.41213678951890365,18
-1.2257555535194584,-1.6377166560884184,-1.1830770626395326,1.1977731164623702,0.2637447017521624,1.23090205339585,-0.988487007423434,11
1.1865389841569545,1.5849983529542373,-1.5789224595155515,-1.3163403479124802,0.7177444423272417,-0.6354080319454074,-0.6881949812024644,13
-1.5949843092862561,1.6349629267378443,0.14214448342366146,0.6651735268520053,1.7227264326203557,-0.8463277573244745,-1.3914991941263268,10
0.7188492268523439,1.1852817626853807,1.673894062639561,0.02128894679765902,0.5902434845540698,-0.6315482541807576,-0.6130851818533473,17
-0.9796030496749264,0.011114278770614699,0.14214448342366146,-1.1671897733570482,-1.1565018510846932,0.9244069081084239,0.8860857745128021,15
0.8911559795435162,0.06107885255422176,-1.0626023766337875,1.6335367066206756,0.02541905341218746,0.08921662618785846,1.1388716252352715,21
0.5957729749300779,-0.013868008121188833,1.2264166574753657,-1.6392445557311754,-1.7191857996539177,-1.1874711311448245,0.6053023391221811,3
-1.1026793015971923,0.8854943199837383,0.7789392523111703,1.2926844652392053,-0.9502667801529212,1.609289045487855,1.635122065281441,1
-0.29037603891023706,0.8605120330919348,1.4501553600574633,-0.1683311480372922,-0.6395144060579554,1.2467530756939789,-1.5041909984289898,0
0.8419254787746098,-1.7376458036556326,-1.0109703683456113,-0.9317791861327769,-0.6113255360507458,0.7309638217003779,-0.28599813910973537,16
-1.176525052750552,-1.5877520823048115,0.2626191694294064,-0.8589777936404339,0.2496834758246447,0.5166215978691034,1.3513026414702265,7
-0.29037603891023706,-1.0881063444687407,1.3296806740517184,-0.5433820880580784,-0.7146291453311904,0.5752432473563428,-1.7289671683222259,0
1.0634627322346886,-0.3636200246064383,0.7100965745936018,0.5962097475447725,1.6022701854558752,0.14752283183851014,1.0863867502502293,4
-1.6442148100551626,1.0353880413345595,1.6222620543513846,1.3839310044022868,0.07925159387708522,0.6053560076050747,0.5228657085094462,21
1.2849999856947671,-1.0131594837933302,1.7083154014983453,-0.9848853620203282,0.5251626460410495,1.6252297995459313,0.16588761023181603,0
-1.0288335504438328,1.4101223447116125,-0.7355996574753372,-0.5835527849553174,-0.8825340588638461,0.7422757723390492,0.7824398340800576,13
0.6450034756989842,-1.4128760740621866,1.2608379963341498,-1.4885771853276808,1.559959330601178,-0.5820574732283399,-0.17094204902198043,7
0.4973119733922651,0.5107600166066854,0.8822032688875231,-0.1951920719554221,-1.3800670559267583,-0.2998860345952343,-1.3284894317303053,5
-0.21653028775687747,-1.1130886313605441,-0.2364902440229654,0.6084026562012953,1.534136498417995,-0.06902628169182137,0.00540408611662311,10
-1.5211385581328967,0.7106183117411136,-1.5445011206567674,-0.5112178097513119,1.5066387325570498,0.7165092757918381,1.7250029615854177,15
-0.9057572985215668,-0.08881486879659943,1.5706300460632083,-0.9669081901811007,-0.3985202394618055,0.4051651848178686,0.975984710985609,10
1.3342304864636736,0.06107885255422176,-0.3397542605993182,-0.34998318123215594,-0.4340446744966655,-0.6060760149061696,-0.4857301667981173,10
-0.7334505458303945,-0.2137263032556171,0.36588318600575914,-0.7531224168507085,-0.694556439767538,-1.0020744919539484,-1.5244402127217294,5
1.0634627322346886,1.5849983529542373,-0.9077063517692585,1.4569135359752272,-0.48836541216675067,-1.0973348565478385,-0.7821158353493276,4
-0.8565267977526604,1.5100514922788266,-0.5634929631814158,-0.8396030354810436,-1.5714059458492402,-0.06388098789624962,1.7041263623463148,14
0.866540729159063,1.53503377917063,1.3468913434811105,1.246279228754068,1.493656137008465,0.3727756309238952,0.26384674432232225,19
1.137308483388048,-0.863265762442509,1.0543099631814443,-0.7226026974549168,0.8068163389821612,1.3743952747671002,1.3844160093729747,1
-0.24114553814133066,0.13602571322963236,-0.4085969383168867,0.428041286395357,1.0502091009029053,-0.5442102144243496,1.2571312797977023,19
